1598,265,33341
1598,1028,79149
1598,1135,44302
1598,9476,31883
1598,5492,76678
1598,3259,88476
1599,5695,57844
1599,8874,48177
1599,9975,32078
1599,5614,95593
1599,4507,21394
1599,1564,15861
1599,6798,20387
1599,9861,57693
1599,8371,88727
1599,7051,97582
1600,7906,41077
1600,8545,20841
1600,2380,10629
1600,7549,98750
1600,2342,48158
1600,1915,84740
1600,9297,58672
1600,8094,94463
1600,453,19590
1600,390,56802
1601,7736,41275
1601,7954,96622
1601,9158,47863
1601,5662,20571
1601,1737,75310
1601,9692,48851
1601,8268,7637
1601,6279,56940
1601,8336,31292
1601,5070,39249
1602,2968,62666
1602,3213,73073
1602,3168,53123
1602,5993,76588
1602,9322,58722
1602,5736,13627
1602,779,64366
1602,441,84263
1602,141,11822
1602,6675,51564
1603,3703,12209
1603,4963,28102
1603,7676,41786
1603,9048,81769
1603,1142,67547
1603,1665,9098
1603,5006,19991
1603,4896,69657
1603,8511,95035
1603,3521,20181
1604,4411,97187
1604,2355,39117
1604,2906,30487
1604,5758,87361
1604,2214,52307
1604,9817,19359
1604,8244,54670
1604,4008,89855
1604,2448,56439
1604,6656,8639
1605,9873,32307
1605,410,81280
1605,8063,77488
1605,158,54317
1605,7803,93035
1605,4032,14559
1605,375,60500
1605,4745,93353
1605,6410,67094
1605,4131,6856
1606,6944,6246
1606,6647,45083
1606,7179,52661
1606,3114,67697
1606,6641,36368
1606,9534,99004
1606,2287,84065
1606,4881,53370
1606,9557,77253
1606,8178,94302
1607,5754,90499
1607,9309,3747
1607,0,16747
1607,9129,44982
1607,3993,83392
1607,7715,63885
1607,8909,87951
1607,3158,24711
1607,2867,87272
1607,7388,92065
1608,7616,12548
1608,1961,88874
1608,448,33713
1608,1999,8375
1608,9301,92443
1608,4873,77832
1608,6255,70901
1608,3407,43509
1608,6548,73003
1608,5391,15021
1609,5047,2351
1609,8565,6135
1609,5163,13755
1609,5094,86256
1609,2035,57513
1609,6680,99033
1609,9488,93137
1609,4538,62506
1609,690,14242
1609,7829,79096
1610,5580,42727
1610,5294,7413
1610,6090,38552
1610,3360,74399
1610,717,53385
1610,1898,92924
1610,1604,80602
1610,6773,42707
1610,35,20786
1610,9150,31706
1611,2069,67501
1611,3679,80123
1611,4501,1103
1611,5159,23353
1611,7456,63339
1611,9775,65999
1611,1664,28890
1611,6445,2915
1611,5226,24736
1611,6797,60829
1612,9247,8748
1612,4627,74912
1612,3194,66231
1612,8035,57499
1612,4979,29888
1612,706,13743
1612,7734,64032
1612,4465,23124
1612,2284,68491
1612,7515,12277
1613,1689,68878
1613,2928,58607
1613,1820,36570
1613,2041,64418
1613,3870,69224
1613,8120,46147
1613,7139,8023
1613,9166,74578
1613,759,44459
1613,892,51103
1614,4346,2677
1614,7041,97218
1614,1060,74552
1614,1234,93936
1614,7434,37328
1614,9603,23034
1614,2888,27291
1614,715,10404
1614,8457,59132
1614,7089,44824
1615,6106,27194
1615,304,73737
1615,2214,61188
1615,6437,55746
1615,9381,21217
1615,4300,61220
1615,6024,42746
1615,6876,55393
1615,1358,95514
1615,7167,9422
1616,3678,17171
1616,9773,65017
1616,5814,64838
1616,1000,17257
1616,9665,89694
1616,4614,82228
1616,190,51529
1616,5248,24128
1616,3387,23893
1616,2487,37603
1617,1369,94604
1617,4670,11587
1617,8088,90996
1617,5905,50951
1617,7901,81122
1617,3693,51279
1617,7861,49293
1617,1174,23276
1617,671,71768
1617,6775,49352
1618,6697,32286
1618,2498,42063
1618,5439,510
1618,647,18123
1618,690,33711
1618,390,22097
1618,6953,64245
1618,2136,39421
1618,123,65127
1618,8051,51774
1619,3830,82476
1619,73,70922
1619,19,27512
1619,5634,65788
1619,8329,99363
1619,1520,86649
1619,2239,82147
1619,1972,19011
1619,5863,20904
1619,4421,35945
1620,9396,28041
1620,7534,93591
1620,5043,28536
1620,7600,51381
1620,456,93250
1620,3409,31477
1620,2137,87097
1620,5093,35389
1620,2372,25661
1620,4751,48006
1621,8627,69881
1621,9042,7843
1621,8822,25171
1621,6716,48668
1621,207,56436
1621,6366,2393
1621,6004,93646
1621,4710,40799
1621,2790,19775
1621,8596,58043
1622,8461,91653
1622,1114,4718
1622,2161,8849
1622,1275,64256
1622,6003,81695
1622,1210,64670
1622,4012,49387
1622,9085,82855
1622,7928,6488
1622,3418,78988
1623,9022,31654
1623,7254,88022
1623,7720,97831
1623,9784,50973
1623,4717,27189
1623,5641,36891
1623,2874,36707
1623,9602,47267
1623,9261,78248
1623,693,7567
1624,5263,88446
1624,6608,98877
1624,5962,33469
1624,6022,18828
1624,8831,18183
1624,2534,51488
1624,8051,61188
1624,4863,76325
1624,4594,51267
1624,4380,26360
1625,548,57852
1625,7798,73822
1625,4278,80900
1625,1587,50846
1625,4916,83165
1625,4114,14789
1625,349,41006
1625,9515,18426
1625,6748,95856
1625,4411,9641
1626,8835,56166
1626,1311,42212
1626,8048,34392
1626,7252,46948
1626,4763,52448
1626,4634,72932
1626,1809,85489
1626,8726,33173
1626,4403,63030
1626,5935,62728
1627,9388,9918
1627,1634,44771
1627,7321,90765
1627,1133,69425
1627,4773,49913
1627,7145,38941
1627,3048,96171
1627,6313,12475
1627,2305,25386
1627,3763,24907
1628,2444,63797
1628,4669,11369
1628,9026,37176
1628,1246,6258
1628,9889,62524
1628,5058,60109
1628,4815,34753
1628,5550,66722
1628,6390,56082
1628,9597,17160
1629,3956,73041
1629,254,86687
1629,4850,38903
1629,8503,19355
1629,9120,78480
1629,2981,45826
1629,8532,69403
1629,4037,60316
1629,6098,67925
1629,3187,88416
1630,1572,47903
1630,8899,9239
1630,1470,15717
1630,6218,2214
1630,8235,39595
1630,2970,84235
1630,7788,43955
1630,1305,89215
1630,6905,74322
1630,8035,35967
1631,2663,18994
1631,7802,87191
1631,4551,64410
1631,9080,41906
1631,5660,73167
1631,1862,34591
1631,9627,69392
1631,3838,59323
1631,4249,34926
1631,8952,58185
1632,7601,2176
1632,789,35975
1632,6537,42860
1632,2756,2811
1632,2253,15070
1632,997,31491
1632,9093,39469
1632,8072,15619
1632,9511,26036
1632,6565,59543
1633,2129,89116
1633,8807,43406
1633,3434,45660
1633,8993,21185
1633,2024,41214
1633,4610,967
1633,5225,43524
1633,3793,63096
1633,125,64513
1633,511,20808
1634,5859,49035
1634,6669,60973
1634,266,11263
1634,434,140
1634,9014,16239
1634,2630,97955
1634,4838,31032
1634,4259,19771
1634,7110,94713
1634,7640,80701
1635,7526,43179
1635,1617,21334
1635,7841,39400
1635,2702,11637
1635,3348,94185
1635,6818,94193
1635,7137,61064
1635,5731,14886
1635,3298,71543
1635,4941,41499
1636,8068,66021
1636,3402,95513
1636,9945,19373
1636,1299,66000
1636,1048,58914
1636,4619,96993
1636,9693,2623
1636,9875,40551
1636,5608,85503
1636,4695,10164
1637,6677,96498
1637,8276,5727
1637,1528,73803
1637,77,78460
1637,7718,35670
1637,176,67473
1637,6352,91375
1637,344,38812
1637,1243,43832
1637,9626,51435
1638,7538,74161
1638,478,35391
1638,7046,78372
1638,8214,7454
1638,7528,97984
1638,9420,44232
1638,496,67169
1638,7891,47594
1638,4360,57691
1638,2893,50778
1639,8171,84962
1639,4041,44196
1639,6183,90869
1639,8852,29521
1639,938,15272
1639,9405,10602
1639,3085,33187
1639,790,85165
1639,3429,70500
1639,2729,36535
1640,5178,20605
1640,2613,28121
1640,3925,97631
1640,3124,52547
1640,2954,60088
1640,331,73635
1640,4722,79863
1640,2961,53514
1640,4042,74875
1640,9988,73496
1641,8323,55546
1641,4843,19871
1641,5210,93012
1641,1904,12012
1641,4688,14929
1641,8453,37051
1641,3835,88533
1641,8843,23829
1641,6870,2554
1641,7504,28583
1642,1218,3543
1642,3752,20165
1642,9102,48495
1642,7937,86342
1642,4099,76433
1642,6278,42162
1642,8831,75213
1642,7330,2635
1642,5156,76536
1642,2981,95318
1643,7199,78433
1643,2522,83139
1643,1417,98778
1643,2570,57337
1643,7373,60256
1643,7625,47133
1643,2788,3205
1643,3362,93233
1643,8051,600
1643,7931,2043
1644,5690,93762
1644,618,56157
1644,1479,89139
1644,8323,13002
1644,5868,18265
1644,3256,183
1644,8539,4024
1644,75,74954
1644,6112,37273
1644,7535,82137
1645,2581,15994
1645,4606,34757
1645,6048,53376
1645,2819,83589
1645,3113,16873
1645,600,3822
1645,2403,14409
1645,8969,41245
1645,5585,19993
1645,2088,48010
1646,5277,4185
1646,6088,34212
1646,8818,56732
1646,2241,40824
1646,1029,12592
1646,4846,40026
1646,3511,98161
1646,949,18368
1646,8407,33199
1646,4634,37799
1647,6928,63690
1647,9847,80136
1647,5315,71034
1647,5953,6491
1647,6685,39630
1647,8578,38349
1647,4666,55775
1647,8938,39068
1647,4535,19775
1647,6570,30410
1648,6932,46311
1648,9713,69167
1648,4541,97365
1648,1339,73963
1648,1951,81491
1648,6335,85923
1648,6562,83222
1648,1538,62119
1648,8328,78844
1648,5327,94703
1649,1822,98369
1649,5482,67603
1649,3340,8155
1649,8425,66793
1649,3608,91120
1649,9243,48896
1649,3501,70005
1649,6471,9412
1649,6896,58394
1649,8556,28872
1650,8348,90720
1650,8640,78978
1650,3248,8937
1650,5325,47020
1650,6668,4661
1650,2178,55145
1650,3629,92156
1650,103,70008
1650,7765,32382
1650,3025,90900
1651,2329,30435
1651,226,82182
1651,7267,78889
1651,2151,54893
1651,5759,35086
1651,4231,67524
1651,5441,70111
1651,3778,86152
1651,8263,56505
1651,4942,37664
1652,8179,17637
1652,78,88502
1652,3587,17624
1652,1607,56724
1652,6426,51886
1652,137,2222
1652,3783,6428
1652,410,63100
1652,8785,92104
1652,8744,3883
1653,2471,58075
1653,4602,90725
1653,3174,27907
1653,4726,1795
1653,6712,40078
1653,4700,47919
1653,7675,71598
1653,1269,14129
1653,4481,65039
1653,2398,20624
1654,349,3040
1654,393,39528
1654,7694,94584
1654,290,28646
1654,6878,69633
1654,3611,55911
1654,9966,65435
1654,223,78458
1654,323,22760
1654,6198,12165
1655,6647,63970
1655,3959,24184
1655,3892,69044
1655,9911,9550
1655,2325,99136
1655,9375,69594
1655,8536,89875
1655,7242,4912
1655,2450,75283
1655,2628,18220
1656,811,35869
1656,8781,6156
1656,2692,46216
1656,1372,6189
1656,1856,34267
1656,6339,71945
1656,5495,39726
1656,8507,32897
1656,9598,56779
1656,9647,72229
1657,6686,77851
1657,5104,38359
1657,9072,82942
1657,3071,13941
1657,8236,82318
1657,5363,62892
1657,644,59813
1657,8803,87098
1657,1063,46864
1657,7709,64702
1658,6192,2645
1658,8781,40531
1658,3029,78582
1658,9497,64046
1658,4604,3183
1658,4045,53609
1658,1183,58941
1658,9073,28813
1658,5644,12299
1658,800,30566
1659,2351,51798
1659,8295,15675
1659,5316,41921
1659,6582,7435
1659,9297,90538
1659,2537,33433
1659,3093,87549
1659,6799,28073
1659,1033,9314
1659,9203,712
1660,1429,7128
1660,849,15411
1660,1980,44486
1660,7868,28871
1660,9225,4656
1660,1820,36810
1660,5443,21444
1660,1521,72819
1660,8404,57591
1660,8466,38273
1661,7992,59314
1661,2410,57336
1661,2057,96029
1661,7831,1294
1661,9117,71474
1661,4740,4609
1661,4065,88534
1661,9812,58205
1661,6046,13302
1661,5632,59835
1662,5480,14645
1662,201,87207
1662,14,30271
1662,5750,36116
1662,2510,7280
1662,7225,96572
1662,785,89284
1662,1243,77253
1662,944,29627
1662,9097,99064
1663,8335,34030
1663,8093,67659
1663,9404,10561
1663,3933,72239
1663,9131,91219
1663,4736,2279
1663,7331,246
1663,2140,98022
1663,654,68669
1663,5456,66230
1664,731,23279
1664,3774,75861
1664,4541,28536
1664,8772,63805
1664,5193,616
1664,4282,7750
1664,9836,89380
1664,4207,79567
1664,1760,83448
1664,3976,60539
1665,1086,9275
1665,5038,50442
1665,2739,92339
1665,2385,21219
1665,4939,28866
1665,4327,77027
1665,6054,83114
1665,7589,74225
1665,4535,8039
1665,4415,4796
1666,6991,67378
1666,1217,46323
1666,1528,72767
1666,6299,61421
1666,646,99989
1666,6901,84276
1666,2810,99777
1666,4262,45143
1666,8561,8408
1666,5895,53213
1667,7156,5791
1667,2242,20937
1667,9530,79593
1667,5270,69546
1667,3361,75403
1667,5484,96139
1667,5014,38926
1667,530,11237
1667,878,57081
1667,7920,15302
1668,363,52648
1668,7766,80394
1668,9844,80274
1668,7052,35213
1668,8808,60377
1668,5779,28376
1668,3103,98314
1668,5442,15319
1668,5277,97497
1668,8295,92021
1669,3833,41544
1669,594,86284
1669,5330,98561
1669,5786,31067
1669,4016,73055
1669,2444,39915
1669,3429,82320
1669,4750,1504
1669,6881,75404
1669,4355,17433
1670,9182,6593
1670,7568,47308
1670,6304,60892
1670,8033,59851
1670,3859,46904
1670,8121,43936
1670,6316,90228
1670,7126,24179
1670,1274,96676
1670,3498,80920
1671,1881,4846
1671,406,62228
1671,6820,8731
1671,8143,28048
1671,836,26641
1671,2370,5000
1671,6624,97950
1671,8768,89882
1671,6499,55595
1671,7089,94929
1672,3701,3162
1672,1078,16714
1672,41,515
1672,4091,60732
1672,4881,62695
1672,5542,6604
1672,3371,11011
1672,3364,35138
1672,766,92470
1672,2553,2725
1673,2619,39928
1673,1739,74499
1673,4024,68142
1673,5443,63048
1673,9163,54529
1673,8275,51085
1673,9973,3495
1673,903,55223
1673,8559,32082
1673,9540,53799
1674,8193,86157
1674,1720,8572
1674,3830,20873
1674,5219,51140
1674,145,78677
1674,2987,37184
1674,8779,21206
1674,5194,41399
1674,856,18076
1674,3785,33404
1675,6987,42641
1675,5278,39418
1675,1809,50254
1675,179,19349
1675,9478,23454
1675,2877,26677
1675,4825,16939
1675,3539,35620
1675,2047,56274
1675,1147,22019
1676,9932,72359
1676,4051,40979
1676,2049,49826
1676,6945,14051
1676,8772,44408
1676,8307,94533
1676,2885,70925
1676,456,33048
1676,7202,70811
1676,405,92841
1677,8330,53107
1677,1425,30127
1677,2806,34617
1677,8846,38364
1677,1985,28728
1677,3594,74560
1677,2254,95350
1677,2512,22798
1677,553,39860
1677,35,76223
1678,2813,62229
1678,6126,19107
1678,4980,10014
1678,8489,89570
1678,5527,84085
1678,9869,89415
1678,6033,13474
1678,2686,57897
1678,6170,36971
1678,7863,32466
1679,2521,61951
1679,5090,12263
1679,7097,74918
1679,4387,13948
1679,6721,39294
1679,4325,48126
1679,7688,71890
1679,6475,45754
1679,2499,54160
1679,1966,64545
1680,8643,23718
1680,1163,6128
1680,1677,47836
1680,159,65771
1680,8938,97631
1680,9986,21647
1680,3428,89793
1680,9216,93087
1680,5416,14001
1680,4300,64112
1681,5471,17118
1681,4247,75975
1681,170,19966
1681,7693,50691
1681,3954,25609
1681,8850,65986
1681,8929,67886
1681,5989,74013
1681,8101,107
1681,5151,44131
1682,7835,42864
1682,1884,30441
1682,7453,79555
1682,7791,73198
1682,5998,93094
1682,8952,59370
1682,592,88307
1682,6193,59
1682,5954,4361
1682,8352,54127
1683,6933,29364
1683,3197,99875
1683,6385,25753
1683,9716,55985
1683,2206,27506
1683,2646,94036
1683,6005,97493
1683,5663,96739
1683,45,30699
1683,6621,66743
1684,3830,53772
1684,4370,12483
1684,1691,26686
1684,5371,51321
1684,2331,73556
1684,6162,11424
1684,8976,8340
1684,7046,56684
1684,2377,30563
1684,3223,42009
1685,245,26124
1685,1765,56810
1685,7564,49970
1685,9526,74078
1685,4879,98947
1685,7158,71628
1685,2923,13854
1685,5964,75447
1685,8752,15693
1685,3189,26463
1686,6637,69995
1686,1507,39031
1686,960,48907
1686,5359,88925
1686,2352,89379
1686,4290,91537
1686,5356,19378
1686,1787,47153
1686,2039,86581
1686,8202,93711
1687,6226,95773
1687,6324,11323
1687,532,64204
1687,2863,24310
1687,6946,87027
1687,3418,91561
1687,9705,67611
1687,8269,25178
1687,1167,86830
1687,2846,29699
1688,5680,39451
1688,6789,73202
1688,1077,59354
1688,1861,39769
1688,8862,44795
1688,5067,36429
1688,8523,13281
1688,3046,42675
1688,5535,97185
1688,5164,66256
1689,463,97193
1689,9070,64195
1689,4090,53497
1689,9475,75341
1689,1668,63590
1689,3222,2274
1689,3781,61239
1689,9005,51793
1689,8095,91049
1689,6975,59498
1690,3237,35748
1690,5138,64167
1690,1590,24478
1690,2861,79739
1690,8917,16736
1690,4855,18951
1690,4593,91929
1690,8067,24102
1690,9314,3713
1690,9433,42465
1691,6181,83105
1691,661,70674
1691,6074,98065
1691,9764,72477
1691,5078,29494
1691,6621,24979
1691,1363,85879
1691,8660,61351
1691,3239,8939
1691,8820,83628
1692,7505,80103
1692,650,12160
1692,8125,8532
1692,9822,2332
1692,565,3234
1692,2493,91963
1692,9654,18837
1692,3483,81283
1692,3713,32412
1692,3702,92305
1693,3946,99773
1693,516,95815
1693,6937,47693
1693,6555,36035
1693,8538,53855
1693,9971,68370
1693,201,21209
1693,5799,61627
1693,3998,66069
1693,700,98933
1694,4426,60043
1694,6795,51469
1694,8814,21288
1694,26,45464
1694,1438,68859
1694,4824,8968
1694,9324,89932
1694,7314,73264
1694,7409,29675
1694,5881,30788
1695,5070,80479
1695,7941,72792
1695,7682,5655
1695,9619,65218
1695,9870,93481
1695,9405,79142
1695,8858,63360
1695,4547,95370
1695,5647,75889
1695,7062,13198
1696,6719,73662
1696,8209,36830
1696,2032,66776
1696,8777,4439
1696,918,95341
1696,7441,93351
1696,5531,45961
1696,9190,48409
1696,4590,67375
1696,2684,71335
1697,6938,45580
1697,2444,98095
1697,9409,36012
1697,8482,14087
1697,1340,61283
1697,400,87732
1697,8020,20972
1697,1014,80220
1697,6356,4560
1697,9047,40026
1698,3372,81428
1698,3304,57062
1698,6542,70572
1698,6076,13336
1698,4483,76920
1698,5048,69592
1698,8679,56929
1698,8813,4057
1698,9981,30947
1698,4054,18139
1699,2353,57991
1699,7420,31248
1699,9345,95696
1699,1515,53990
1699,2255,76569
1699,7758,95519
1699,6524,85227
1699,5878,81042
1699,4289,40317
1699,4078,22212
1700,8189,91394
1700,9125,53757
1700,8234,83622
1700,5458,70156
1700,9816,21886
1700,7603,26958
1700,8263,57474
1700,2403,11546
1700,3907,2992
1700,6446,1345
1701,758,59589
1701,9158,65967
1701,5483,71055
1701,8196,151
1701,6876,34945
1701,7039,2140
1701,4909,36019
1701,4296,6961
1701,5324,82945
1701,1167,4647
1702,5351,38115
1702,766,92481
1702,624,21585
1702,3598,39739
1702,5485,34417
1702,7082,58930
1702,4488,1269
1702,4482,44241
1702,7717,45868
1702,4949,34710
1703,2818,31342
1703,9367,4644
1703,5429,67346
1703,6779,59172
1703,1702,80939
1703,1230,89680
1703,7586,93419
1703,761,7501
1703,4506,42410
1703,2768,48974
1704,7000,40701
1704,4315,19187
1704,1376,371
1704,717,92812
1704,1401,54019
1704,4140,9982
1704,7229,32322
1704,5150,23640
1704,9383,68111
1704,1925,66931
1705,6735,77844
1705,1430,98591
1705,4614,59158
1705,6701,48783
1705,753,52503
1705,7489,64154
1705,7577,61177
1705,1376,39979
1705,3505,49914
1705,2724,19049
1706,4749,41148
1706,676,35424
1706,3164,70800
1706,5336,29426
1706,4919,23725
1706,578,65363
1706,1033,41435
1706,2005,41703
1706,178,31480
1706,1999,4951
1707,114,35503
1707,4722,12687
1707,7729,59835
1707,5546,51477
1707,8747,93208
1707,1262,4030
1707,5997,37217
1707,484,93708
1707,1153,39366
1707,1421,68680
1708,721,30406
1708,8455,42442
1708,9794,38257
1708,1142,90650
1708,7282,42677
1708,2693,39136
1708,9496,87156
1708,7532,26249
1708,1526,18032
1708,8821,10313
1709,8424,42777
1709,4654,34869
1709,2764,8690
1709,4975,89497
1709,4087,95239
1709,6909,80485
1709,2027,84953
1709,9697,85531
1709,5403,52736
1709,8539,31207
1710,6629,66681
1710,1762,36393
1710,8989,76713
1710,3491,83555
1710,7586,33833
1710,5761,50999
1710,6865,12174
1710,6162,90560
1710,2968,29848
1710,7915,7999
1711,9593,90620
1711,5472,78358
1711,8516,6160
1711,3238,50181
1711,9050,44195
1711,8395,94642
1711,1211,68704
1711,9671,85877
1711,1316,58729
1711,6024,44154
1712,7450,77996
1712,1387,84612
1712,7385,10686
1712,6006,31332
1712,5321,23244
1712,2351,33276
1712,8765,78431
1712,7383,48301
1712,5580,37875
1712,3241,1202
1713,996,91754
1713,2376,17585
1713,6334,49009
1713,593,47796
1713,2650,85245
1713,6934,23239
1713,1883,56596
1713,6576,94744
1713,463,50929
1713,7292,41530
1714,774,19302
1714,8552,76325
1714,1391,43448
1714,1961,12870
1714,8461,83687
1714,2759,75992
1714,761,77117
1714,2311,80409
1714,4287,30834
1714,5069,55118
1715,4857,68367
1715,2471,57467
1715,5352,30293
1715,2693,80719
1715,7344,19338
1715,7878,75996
1715,3547,85057
1715,3397,62925
1715,7820,8818
1715,8273,11253
1716,9192,23270
1716,858,20139
1716,6162,55258
1716,2750,74124
1716,4950,42449
1716,8246,51
1716,9613,43234
1716,492,11799
1716,8038,40236
1716,3622,98075
1717,7128,59537
1717,6252,59982
1717,3802,72031
1717,674,31243
1717,8134,67977
1717,2554,45367
1717,6583,60355
1717,3664,45283
1717,965,62993
1717,3166,45796
1718,2048,43355
1718,4347,55286
1718,4435,81371
1718,1049,77354
1718,5718,90612
1718,7740,46306
1718,8401,18616
1718,2451,92567
1718,9310,33257
1718,1936,89213
1719,6766,91949
1719,2987,41969
1719,8721,52350
1719,8477,59250
1719,2698,15440
1719,9613,72471
1719,3833,44622
1719,7127,80005
1719,9397,4443
1719,7976,10282
1720,8386,37833
1720,7485,53884
1720,4435,6281
1720,3390,3594
1720,8752,59433
1720,9164,81678
1720,4913,62039
1720,2203,80790
1720,8815,71597
1720,1407,18442
1721,8669,40375
1721,6825,13621
1721,427,73373
1721,6652,60655
1721,6658,48389
1721,3903,61645
1721,5040,36363
1721,7368,10528
1721,3545,16908
1721,3833,14125
1722,4319,84231
1722,7682,17296
1722,8893,77922
1722,6229,38671
1722,3646,48269
1722,9173,52502
1722,1750,476
1722,9885,92105
1722,5087,31403
1722,1466,36492
1723,1064,27953
1723,6868,48324
1723,8410,91189
1723,1379,96754
1723,2208,64479
1723,870,50404
1723,5648,8730
1723,585,5213
1723,5312,91111
1723,1266,99729
1724,4979,44911
1724,3230,11240
1724,4666,53459
1724,5011,53645
1724,2624,97944
1724,7191,59883
1724,1976,51604
1724,8960,14933
1724,6157,66928
1724,7638,60684
1725,3532,80417
1725,4337,61345
1725,3451,95003
1725,3820,51502
1725,2961,13828
1725,7918,81526
1725,4066,12620
1725,8754,83827
1725,4345,100
1725,836,54816
1726,1452,26561
1726,1102,41377
1726,7669,36848
1726,8452,36751
1726,103,3580
1726,2939,92120
1726,9305,24301
1726,1450,89528
1726,4082,78842
1726,2875,65369
1727,1426,53256
1727,1740,27264
1727,8411,78863
1727,6159,40249
1727,4480,70156
1727,9491,29551
1727,2194,86202
1727,2640,29546
1727,849,75928
1727,2575,13671
1728,4036,88915
1728,4340,43883
1728,6177,57483
1728,5771,45718
1728,3899,51615
1728,9721,25120
1728,6133,21189
1728,2543,13989
1728,2334,16944
1728,6672,45035
1729,7745,96166
1729,6684,84169
1729,1406,96378
1729,103,75583
1729,5349,1915
1729,3871,5167
1729,9151,37510
1729,844,50425
1729,6031,29587
1729,2093,36890
1730,4568,61275
1730,1070,53898
1730,9797,69068
1730,9220,26815
1730,9894,47096
1730,735,93244
1730,7130,25153
1730,2291,70909
1730,71,6488
1730,3071,32673
1731,5541,5194
1731,7898,56270
1731,6561,26415
1731,2326,93696
1731,984,27901
1731,4860,97778
1731,8449,82503
1731,8276,55182
1731,1420,98405
1731,3430,49157
1732,307,19233
1732,1269,18722
1732,6025,18212
1732,727,89985
1732,8800,69285
1732,1008,40129
1732,6727,50333
1732,3907,64563
1732,9044,37468
1732,7556,66285
1733,1374,39661
1733,2299,75938
1733,4436,5992
1733,7054,58058
1733,879,96608
1733,9293,18989
1733,7427,27327
1733,8864,24620
1733,8225,87986
1733,341,70156
1734,7009,58480
1734,8003,42284
1734,6843,43347
1734,7270,38196
1734,9660,56251
1734,363,81822
1734,9189,77228
1734,4595,20320
1734,4277,96877
1734,9053,22247
1735,766,48186
1735,1451,1110
1735,723,5434
1735,1332,86182
1735,5982,24035
1735,3390,77809
1735,8309,80488
1735,3389,92166
1735,646,99358
1735,4586,94907
1736,8509,77679
1736,5294,82647
1736,4666,16149
1736,7668,23369
1736,9143,72295
1736,4430,52906
1736,4827,71350
1736,9542,25428
1736,316,55357
1736,6987,75798
1737,8481,56099
1737,5333,4562
1737,1154,30318
1737,8088,89921
1737,4914,60633
1737,635,52068
1737,7851,68237
1737,220,94745
1737,7839,96111
1737,502,66625
1738,6780,48100
1738,5088,75190
1738,2643,30003
1738,9938,41263
1738,4111,55951
1738,785,60317
1738,8061,5247
1738,3906,83381
1738,4819,41596
1738,7749,6013
1739,5627,15025
1739,7908,57742
1739,4570,34857
1739,8929,79947
1739,3266,34793
1739,8676,19853
1739,8709,4705
1739,9217,18581
1739,1512,71121
1739,5689,37658
1740,8390,4071
1740,4590,20637
1740,7060,72917
1740,8316,83208
1740,632,80737
1740,1007,39186
1740,6360,64794
1740,8088,12756
1740,509,50429
1740,1272,35396
1741,9787,4596
1741,1239,43681
1741,8117,22070
1741,6291,60984
1741,4678,37524
1741,2840,79714
1741,708,37152
1741,304,43546
1741,2210,17849
1741,7718,32114
1742,8730,35252
1742,4333,59189
1742,9055,95831
1742,6605,33790
1742,1034,85962
1742,2398,90276
1742,4074,22273
1742,3792,45756
1742,8381,33837
1742,4275,82588
1743,6057,6040
1743,3953,10933
1743,6438,87443
1743,7322,35843
1743,9844,70908
1743,9710,18957
1743,575,46196
1743,3006,84274
1743,5518,97257
1743,8042,7480
1744,1473,99379
1744,34,49812
1744,8314,1446
1744,4917,40411
1744,1094,50592
1744,6383,79488
1744,1709,1057
1744,9795,71586
1744,7324,17869
1744,2652,10715
1745,8763,37794
1745,8707,23564
1745,5790,34761
1745,7275,43450
1745,1381,81429
1745,5219,85541
1745,1196,30953
1745,857,36533
1745,1469,18015
1745,8506,61858
1746,5421,2283
1746,51,87083
1746,8508,33465
1746,7139,83086
1746,3681,89541
1746,5252,96382
1746,3218,39651
1746,3943,25424
1746,5860,73004
1746,5546,73511
1747,987,54325
1747,9821,70902
1747,5458,55389
1747,4717,78798
1747,6383,38458
1747,44,80886
1747,7457,49765
1747,5956,63228
1747,8259,14992
1747,4827,48384
1748,8911,10906
1748,3344,17010
1748,4341,41555
1748,6943,40900
1748,1947,48719
1748,2957,824
1748,4757,86323
1748,5210,44857
1748,5880,40540
1748,7744,96592
1749,8664,61016
1749,8389,75081
1749,9916,15491
1749,9152,81160
1749,9715,97927
1749,6447,18376
1749,7657,18531
1749,5739,95886
1749,1797,18904
1749,9321,38952
1750,8677,74449
1750,6181,57886
1750,7166,33372
1750,1877,85232
1750,7907,62767
1750,4209,34584
1750,1907,19779
1750,1602,2557
1750,2120,83352
1750,9856,82186
1751,6336,90239
1751,573,74332
1751,5673,39540
1751,6337,30862
1751,2785,11689
1751,61,85381
1751,3335,90641
1751,4208,84646
1751,7299,58552
1751,5183,25568
1752,6893,28940
1752,6374,92455
1752,5298,1654
1752,8080,29209
1752,1020,17640
1752,6643,38136
1752,1251,96078
1752,8214,76334
1752,3940,85678
1752,2139,92064
1753,2360,16666
1753,2712,65584
1753,429,12932
1753,5165,64590
1753,629,4029
1753,4635,5320
1753,1263,55078
1753,3186,2487
1753,6653,26225
1753,2037,59474
1754,1515,51168
1754,9698,73584
1754,8463,31675
1754,7532,27731
1754,4590,29026
1754,5139,91863
1754,906,67407
1754,1668,35826
1754,1476,73591
1754,9115,45594
1755,2162,63390
1755,6648,61068
1755,4611,51629
1755,7465,4420
1755,9143,38508
1755,4288,20613
1755,8212,92522
1755,5372,97833
1755,852,66629
