21,72,7589
21,46,3523
21,69,4721
21,29,2223
21,90,5405
21,71,3784
21,1,6335
21,29,1425
21,73,9255
21,61,8387
21,88,9643
21,3,3978
21,30,6390
21,45,3233
21,99,9073
21,16,4706
21,42,3053
21,96,3780
21,19,4839
21,6,6954
21,18,1819
21,29,2540
21,21,7300
21,92,7651
21,69,6408
21,5,1137
21,92,2870
21,31,8787
21,17,5384
21,96,5631
21,24,3673
21,50,1100
21,42,4392
21,69,5282
21,72,955
21,96,8018
21,31,6401
21,11,429
21,92,6566
21,50,9194
21,99,798
21,28,4746
21,33,7780
21,13,3342
21,13,5128
21,23,790
21,99,8151
21,47,9485
21,16,7754
21,19,5439
21,4,1167
21,23,4244
21,78,5801
21,55,3608
21,56,4048
21,4,310
21,6,352
21,42,4447
21,47,6177
21,73,7889
21,1,78
21,9,4117
21,84,405
21,52,6550
21,47,5207
21,79,3211
21,8,5730
21,3,9666
21,5,6083
21,93,4880
21,42,6697
21,63,7424
22,4,4410
22,68,1832
22,64,8298
22,95,7253
22,22,751
22,99,6483
22,65,5080
22,0,2427
22,47,8817
22,53,8779
22,32,9748
22,67,600
22,18,5674
22,34,440
22,43,9612
22,14,4071
22,57,7115
22,32,2743
22,56,8900
22,66,2698
22,76,9122
22,29,7316
22,88,1174
22,51,8538
22,7,9611
22,5,5905
22,33,8881
22,26,8536
22,21,9461
22,36,5571
22,18,6395
22,33,7897
22,10,8196
22,50,362
22,0,8835
22,66,2105
22,88,7649
22,38,9145
22,16,1409
22,80,6
22,22,6419
22,38,1991
22,45,3058
22,79,3854
22,14,9005
22,71,4277
22,95,3775
22,41,4737
22,97,6127
22,0,8484
22,54,7145
22,92,3470
22,44,6945
22,88,8581
22,98,8352
22,96,7650
22,76,9605
22,65,832
22,66,3194
22,55,5360
22,57,3898
22,78,7871
22,4,5487
22,97,4763
22,8,8671
22,85,9998
22,49,8661
22,22,6730
22,81,7065
22,52,8754
22,48,2299
22,9,4533
22,91,4671
22,64,3062
22,57,5921
22,3,639
22,4,9252
22,11,7498
22,16,409
22,30,5697
22,23,5806
22,94,5557
22,99,2111
22,27,8900
22,60,7439
22,14,8180
22,50,5916
22,33,2093
22,50,756
22,35,9301
22,60,1325
22,19,2234
22,95,4313
22,69,5616
22,1,9952
22,20,8103
22,15,32
22,39,7440
22,25,3732
22,14,7534
23,87,430
23,44,1093
23,72,633
23,33,843
23,77,9007
23,35,992
23,29,8685
23,13,4640
23,23,7220
23,30,1405
23,100,9718
23,6,7741
23,15,9068
23,99,3621
23,95,1394
23,17,7505
23,15,3531
23,71,4201
23,98,9808
23,8,631
23,85,5840
23,15,3935
23,78,5229
23,20,7122
23,56,887
23,61,5143
23,18,403
23,50,9995
23,41,5922
23,46,7021
23,78,4231
23,25,6113
23,97,5189
23,47,4906
23,71,3631
23,23,5487
23,91,6080
23,39,9518
23,42,2892
23,45,7350
23,37,5019
23,29,6504
23,25,2971
23,28,1374
23,98,1351
23,59,4958
23,15,2780
23,54,1498
23,21,9267
23,98,5959
23,60,800
23,70,8025
23,98,985
23,96,8641
23,61,8081
23,58,857
23,36,9267
23,0,1823
23,78,3073
23,72,3077
23,42,3699
23,34,3802
23,9,4624
23,53,9390
23,92,3134
23,69,1560
23,39,1954
23,82,8422
23,38,6153
23,10,3335
23,67,9455
23,22,1317
23,80,2510
23,24,5289
23,54,9737
23,43,1633
23,3,1125
23,85,3812
23,24,548
23,59,3165
23,98,4393
23,55,9909
23,73,9853
23,76,2972
23,85,4312
23,26,1080
23,3,8701
23,64,6642
23,39,3272
23,17,9095
23,7,3304
23,58,1611
23,84,1205
23,30,9174
23,1,6202
23,87,2234
23,26,1235
23,31,7197
23,36,1327
23,48,7199
24,29,7991
24,0,6813
24,41,9330
24,86,5899
24,86,6271
24,33,7526
24,30,7627
24,40,5399
24,21,2919
24,77,8237
24,98,4267
24,60,3742
24,57,1434
24,62,8049
24,32,5977
24,95,8549
24,24,7078
24,73,7637
24,26,8475
24,22,2052
24,15,99
24,21,9998
24,40,1530
24,25,5051
24,3,6030
24,87,8943
24,32,2135
24,86,2593
24,14,4967
24,12,7400
24,34,6638
24,95,3650
24,90,6255
24,39,5222
24,35,6693
24,25,5516
24,29,1043
24,76,8035
24,76,4522
24,2,1211
24,70,2831
24,40,4446
24,51,95
24,69,4793
24,88,5273
24,39,8831
24,43,6594
24,10,5144
24,91,7320
24,98,896
24,48,784
24,6,3539
24,93,8027
24,87,1203
24,12,1767
24,90,4102
24,64,7285
24,90,3937
24,7,5021
24,61,9117
24,16,4141
24,85,4343
24,59,8558
24,43,3084
24,73,1392
24,8,8448
24,34,4609
24,4,400
24,53,3694
24,60,6974
24,90,3317
24,65,1584
24,54,6547
24,0,3653
24,57,4579
24,62,2087
24,41,5232
24,50,570
24,68,400
24,25,5906
24,68,5996
24,17,9605
24,58,2922
24,3,3430
24,18,6621
24,51,9550
24,60,2597
24,18,9288
24,22,9863
24,82,3093
24,73,6930
24,50,1285
24,21,1234
24,64,6455
24,46,2647
24,55,5970
24,66,2033
24,99,7220
24,1,3208
24,90,9849
25,11,9664
25,72,2622
25,45,9154
25,64,7818
25,19,9861
25,17,1418
25,70,951
25,59,1972
25,16,9651
25,43,7350
25,77,2725
25,66,4673
25,51,5630
25,67,1149
25,91,526
25,46,9430
25,84,9438
25,99,1078
25,17,655
25,81,2018
25,81,1213
25,74,9057
25,47,1957
25,98,2037
25,33,2222
25,42,577
25,85,970
25,46,2128
25,3,9879
25,86,1824
25,57,363
25,87,7978
25,98,1928
25,69,6661
25,88,9156
25,96,7318
25,17,1692
25,9,9497
25,49,7932
25,3,257
25,44,2973
25,92,7431
25,88,3394
25,87,6420
25,65,1450
25,75,6523
25,95,4494
25,39,6627
25,70,9234
25,62,2560
25,15,6615
25,11,8144
25,56,603
25,65,6279
25,37,1270
25,38,2892
25,59,9905
25,34,6620
25,63,6205
25,85,7424
25,75,7097
25,91,3329
25,49,4855
25,58,1969
25,86,2448
25,76,1962
25,31,4670
25,67,3404
25,65,9600
25,59,183
25,81,1023
25,34,3584
25,75,5315
25,38,4162
25,24,7090
25,72,197
25,69,5035
25,22,7798
25,10,412
25,88,1989
25,77,5665
25,0,5534
25,76,3676
25,52,4034
25,31,888
25,56,1608
25,63,658
25,67,1586
25,87,9743
25,17,4721
25,20,8254
25,98,2949
25,39,6213
25,48,7305
25,26,2055
25,60,2829
25,63,6128
25,67,2865
25,57,5996
25,47,7629
26,6,7804
26,39,3155
26,0,6314
26,76,3308
26,61,4558
26,29,9386
26,51,6215
26,41,4566
26,70,457
26,12,8098
26,35,479
26,32,1370
26,61,5498
26,2,2840
26,14,8550
26,15,5130
26,21,2781
26,67,7390
26,81,580
26,27,2187
26,79,8178
26,73,4903
26,91,3357
26,74,6719
26,28,2504
26,70,43
26,7,2093
26,69,8635
26,61,7270
26,64,7966
26,11,9626
26,28,4592
26,66,7701
26,23,4822
26,16,6771
26,10,1873
26,43,918
26,67,9347
26,35,6248
26,53,5539
26,30,2919
26,36,4064
26,5,7925
26,66,9010
26,67,5309
26,72,7647
26,33,4946
26,34,7014
26,32,1618
26,54,7060
26,7,8715
26,82,7733
26,52,3473
26,29,9237
26,55,5702
26,67,7858
26,63,8889
26,18,7278
26,59,535
26,9,289
26,99,8528
26,28,5395
26,4,7985
26,73,9250
26,20,882
26,3,171
26,30,1047
26,53,1688
26,36,4035
26,40,3102
26,81,3612
26,8,7024
26,80,9905
26,40,828
26,60,3943
26,76,9536
26,69,6692
26,23,4994
26,22,9558
26,17,8975
26,19,6625
26,27,3238
26,37,5010
26,1,5352
26,63,9038
26,0,6491
26,84,1534
26,1,3289
26,59,3324
26,63,5409
26,66,1555
26,84,9771
26,13,2363
26,45,604
26,4,1658
26,72,6737
26,45,4650
26,9,7108
26,65,4770
26,41,6507
27,11,2544
27,74,3425
27,87,6031
27,55,3759
27,26,4816
27,89,9486
27,23,7107
27,66,2469
27,99,3966
27,66,5816
27,53,551
27,0,69
27,49,2686
27,62,8331
27,72,9228
27,29,3890
27,97,9256
27,29,9298
27,88,5772
27,74,6924
27,43,8693
27,59,5218
27,4,3607
27,4,889
27,92,5001
27,25,6648
27,37,4134
27,98,4675
27,87,38
27,20,3308
27,80,4349
27,4,5303
27,85,6163
27,65,220
27,91,5393
27,92,6751
27,63,3117
27,38,7064
27,66,5296
27,85,9217
27,88,4376
27,3,3484
27,83,8547
27,3,7688
27,60,4612
27,21,7620
27,39,997
27,76,4041
27,48,7822
27,29,3808
27,66,1113
27,62,1353
27,54,5201
27,0,8093
27,12,7604
27,15,2532
27,14,2884
27,86,6968
27,87,9042
27,55,7991
27,17,2327
27,84,5561
27,1,3272
27,48,8645
27,4,269
27,27,6423
27,13,3111
27,73,1221
27,81,977
27,93,8990
27,86,123
27,58,2588
27,95,800
27,19,2832
27,44,112
27,82,8621
27,21,3908
27,69,4862
27,14,2361
27,87,970
27,9,8565
27,23,1848
27,51,9652
27,20,2034
27,61,5266
27,97,4749
27,65,7587
27,27,4422
27,82,1626
27,51,676
27,88,9880
27,40,6229
27,90,4062
27,35,1613
27,35,899
27,30,7577
27,26,2977
27,29,6416
27,11,7984
27,7,7037
28,79,6413
28,80,4069
28,80,3853
28,13,8781
28,49,6954
28,72,1693
28,48,3741
28,84,2621
28,91,8038
28,85,381
28,46,2827
28,27,9442
28,51,8783
28,88,5581
28,59,6983
28,91,3983
28,72,915
28,36,6445
28,46,3900
28,46,5366
28,57,7471
28,37,336
28,26,2262
28,89,3365
28,11,570
28,5,4517
28,2,3770
28,39,4992
28,9,4723
28,41,6933
28,21,6559
28,69,1657
28,74,2931
28,14,1948
28,12,8827
28,12,1897
28,79,5096
28,85,4933
28,81,8345
28,0,8467
28,83,2198
28,87,1669
28,78,6914
28,57,1451
28,14,5071
28,95,4663
28,35,8820
28,6,961
28,38,3670
28,47,8708
28,22,8865
28,97,4006
28,95,1245
28,45,2247
28,36,8644
28,36,123
28,88,7979
28,48,9476
28,49,9396
28,78,9514
28,96,344
28,71,467
28,10,5992
28,99,5570
28,10,5669
28,60,3088
28,92,9392
28,79,935
28,50,6234
28,37,982
28,99,4239
28,21,2532
28,17,3577
28,40,6476
28,70,4200
28,12,6341
28,91,1650
28,51,5902
28,5,102
28,90,7164
28,74,6947
28,75,7554
28,11,4958
28,59,2074
28,81,4813
28,56,9231
28,98,5569
28,66,8789
28,98,3735
28,47,3189
28,80,2561
28,36,1868
28,0,3655
28,9,1180
28,22,9410
28,7,228
28,67,44
28,4,1238
28,44,6318
28,30,9297
29,1,2829
29,56,871
29,31,6624
29,87,9843
29,90,8131
29,76,8411
29,22,1875
29,84,3439
29,10,1200
29,38,5415
29,16,6608
29,63,1417
29,57,945
29,38,8205
29,61,5475
29,91,141
29,64,31
29,18,5908
29,37,3396
29,66,524
29,44,9619
29,38,5695
29,73,4122
29,75,3763
29,86,4533
29,66,3310
29,23,3771
29,77,8497
29,78,2886
29,16,8403
29,78,3725
29,99,6788
29,77,3998
29,9,9759
29,73,1580
29,49,7647
29,28,9846
29,14,5033
29,96,9788
29,95,7181
29,22,8189
29,58,3289
29,93,9067
29,49,3856
29,45,39
29,99,6316
29,16,7715
29,61,5874
29,94,205
29,37,6486
29,18,8543
29,85,5179
29,16,7263
29,23,4725
29,5,2305
29,1,9266
29,61,8493
29,19,2079
29,54,225
29,70,7585
29,28,6087
29,20,2314
29,70,8506
29,69,4120
29,65,3222
29,92,973
29,84,4545
29,13,1479
29,48,2506
29,69,8451
29,41,7993
29,82,4734
29,84,4702
29,73,735
29,78,9766
29,75,5125
29,86,2674
29,33,1689
29,97,8648
29,75,4780
29,55,4044
29,74,5044
29,46,8218
29,80,3611
29,50,6171
29,87,2538
29,75,6508
29,50,8679
29,56,8772
29,49,7104
29,74,6979
29,31,4490
29,76,2744
29,55,6400
29,23,2253
29,2,9912
29,30,8553
29,24,2536
29,88,1307
29,3,3722
30,22,3964
30,74,8417
30,13,6802
30,73,6129
30,48,8771
30,44,9749
30,84,1668
30,76,8058
30,23,3757
30,90,4498
30,64,3090
30,5,3465
30,2,2117
30,30,8309
30,62,7659
30,76,2495
30,92,4236
30,15,5277
30,27,3593
30,59,4918
30,13,907
30,84,8302
30,9,4652
30,88,3933
30,56,5796
30,50,2259
30,52,5676
30,65,193
30,49,5314
30,38,6204
30,68,1486
30,10,4672
30,33,2905
30,95,7921
30,97,9332
30,64,6885
30,41,5207
30,76,5272
30,38,19
30,2,1875
30,10,9548
30,63,4007
30,98,4380
30,22,5383
30,93,5802
30,41,947
30,42,9867
30,18,1641
30,51,755
30,7,4806
30,70,6692
30,55,2386
30,68,9814
30,42,4298
30,2,4144
30,62,8804
30,93,9173
30,80,4630
30,48,5532
30,60,405
30,48,1306
30,71,8997
30,67,4525
30,45,6105
30,35,8118
30,46,1289
30,33,6553
30,2,3135
30,56,8929
30,58,9843
30,34,6459
30,18,8869
30,19,5054
30,56,9794
30,70,7548
30,19,9087
30,30,8750
30,69,3340
30,94,7846
30,25,3807
30,69,1947
30,96,3060
30,4,6503
30,24,8355
30,38,9372
30,69,3336
30,56,6990
30,63,3094
30,8,1433
30,40,8857
30,53,4047
30,56,9903
30,35,4516
30,57,7230
30,82,8171
30,97,7339
30,17,259
30,7,4778
30,37,4839
30,60,9258
31,31,792
31,4,761
31,73,5636
31,9,3592
31,49,3923
31,45,5469
31,14,4994
31,44,8985
31,86,835
31,92,1873
31,54,9335
31,43,7012
31,71,8974
31,63,8892
31,42,5086
31,96,6839
31,6,4498
31,81,6686
31,87,8226
31,3,7342
31,33,1910
31,10,870
31,33,837
31,13,8957
31,36,3317
31,17,3054
31,65,9467
31,84,3801
31,60,6123
31,39,9671
31,23,6014
31,19,7997
31,37,5923
31,96,9743
31,20,4315
31,87,4550
31,43,833
31,53,4894
31,97,4659
31,28,8586
31,48,4607
31,97,1716
31,88,4049
31,0,9355
31,32,8455
31,54,7415
31,29,2168
31,23,4972
31,4,5730
31,9,4550
31,66,1750
31,94,6569
31,19,9351
31,18,9648
31,54,7336
31,14,8256
31,30,9177
31,51,3480
31,17,8233
31,7,8087
31,97,5409
31,4,7874
31,24,9904
31,46,3097
31,67,4543
31,21,5081
31,44,2989
31,89,8391
31,87,6388
31,9,907
31,96,701
31,13,6258
31,47,4252
31,71,2107
31,85,3413
31,59,6323
31,35,5485
31,97,1851
31,69,3935
31,55,1885
31,3,6309
31,36,4475
31,73,8180
31,50,718
31,47,3064
31,12,2191
31,46,3718
31,92,907
31,86,1864
31,30,1917
31,91,3057
31,5,3531
31,75,9988
31,75,9
31,21,9382
31,70,4422
31,13,5303
31,19,6301
31,68,9993
31,87,6591
32,32,4508
32,16,6542
32,68,6666
32,82,3474
32,97,7045
32,90,4136
32,57,2797
32,74,613
32,31,9154
32,19,7872
32,48,4336
32,24,85
32,91,1754
32,41,2256
32,39,5219
32,0,7598
32,35,6556
32,19,994
32,86,8322
32,62,6939
32,95,7148
32,87,2205
32,84,9776
32,9,269
32,14,5669
32,59,6014
32,59,7922
32,67,5587
32,58,1112
32,18,1320
32,19,8115
32,87,4648
32,95,2324
32,22,8745
32,25,1164
32,86,5569
32,27,7304
32,16,1025
32,37,6254
32,40,4438
32,0,560
32,59,453
32,51,8879
32,16,9330
32,65,1946
32,39,5347
32,96,516
32,81,8318
32,54,3677
32,20,4014
32,63,9572
32,46,307
32,7,7009
32,6,5149
32,38,2469
32,94,3799
32,68,6471
32,8,8234
32,71,9642
32,33,4087
32,58,7470
32,82,6106
32,72,3703
32,36,3768
32,74,2568
32,79,4601
32,3,6042
32,77,4991
32,16,2847
32,82,918
32,76,3758
32,50,4350
32,8,3331
32,88,3211
32,92,932
32,57,3003
32,13,5708
32,24,8769
32,26,7024
32,49,5229
32,31,7266
32,9,7141
32,55,406
32,5,8388
32,66,2341
32,20,7549
32,35,6937
32,35,6052
32,84,1388
32,41,7020
32,5,1858
32,66,3916
32,29,3290
32,45,6836
32,2,8281
32,25,5057
32,57,8468
32,17,51
32,38,7059
32,32,7050
33,31,3944
33,89,2157
33,38,935
33,51,8548
33,73,6642
33,24,254
33,30,520
33,88,6996
33,98,7881
33,10,3518
33,6,865
33,82,2363
33,66,289
33,64,9174
33,97,5197
33,65,3989
33,45,8157
33,93,3735
33,0,6692
33,59,8950
33,62,3653
33,55,8824
33,40,128
33,44,705
33,29,4239
33,57,4552
33,25,2659
33,94,6208
33,32,1139
33,2,1115
33,36,7058
33,84,8173
33,61,4778
33,92,1068
33,4,1307
33,91,6696
33,19,731
33,48,526
33,98,5623
33,43,1080
33,47,8910
33,69,7472
33,57,1690
33,80,8372
33,38,9481
33,11,9282
33,61,9176
33,50,9844
33,81,1293
33,21,9601
33,92,1447
33,3,476
33,18,2512
33,43,6794
33,15,5806
33,4,9337
33,48,8559
33,28,2321
33,54,3544
33,31,693
33,95,9475
33,13,7610
33,48,1639
33,53,6654
33,49,7392
33,97,2246
33,64,1020
33,79,2235
33,41,4917
33,22,4653
33,20,5978
33,31,2788
33,31,6921
33,78,8803
33,92,5539
33,75,1971
33,16,1495
33,92,6986
33,20,358
33,7,5621
33,11,617
33,16,9139
33,6,8094
33,62,3235
33,40,7488
33,15,3869
33,47,6087
33,21,4086
33,87,5402
33,61,4893
33,40,2652
33,84,9451
33,66,2544
33,96,9372
33,42,7339
33,72,5907
33,34,8151
33,46,1337
33,17,6086
33,36,7199
34,62,8118
34,3,4288
34,37,9377
34,14,3786
34,56,2299
34,57,1880
34,63,206
34,28,9870
34,70,1538
34,30,4619
34,29,3966
34,36,7419
34,5,9730
34,2,3468
34,68,4198
34,46,5519
34,50,5149
34,6,8377
34,56,6556
34,87,1232
34,50,5660
34,2,861
34,23,8317
34,59,5076
34,93,4479
34,42,4977
34,75,2296
34,16,219
34,80,6695
34,16,318
34,67,2119
34,52,9531
34,95,1869
34,62,3957
34,28,462
34,84,8755
34,43,4773
34,11,5681
34,9,3095
34,41,7221
34,80,4515
34,98,2304
34,91,9352
34,20,9773
34,5,2172
34,2,2371
34,37,3980
34,35,4872
34,67,8376
34,99,2130
34,86,6240
34,90,4198
34,23,5291
34,76,7314
34,77,9605
34,23,8512
34,66,1872
34,46,2963
34,66,9432
34,33,3000
34,11,7390
34,4,5286
34,23,6569
34,35,2893
34,2,5839
34,98,5406
34,35,2028
34,44,6763
34,15,2990
34,71,4698
34,4,1586
34,51,553
34,47,8676
34,80,5423
34,34,9423
34,55,156
34,56,9127
34,36,8328
34,98,6803
34,32,4155
34,62,8129
34,40,1018
34,31,5152
34,92,1172
34,63,1155
34,32,7002
34,61,2925
34,15,8235
34,24,3661
34,77,5548
34,67,2122
34,71,7534
34,52,3291
34,21,6737
34,96,3458
34,69,8985
34,54,5847
34,56,4443
34,82,8822
34,85,5149
35,83,6603
35,37,2350
35,3,5894
35,45,3214
35,3,1751
35,43,4586
35,79,2566
35,73,5980
35,44,9631
35,6,3047
35,59,8158
35,14,110
35,21,7718
35,53,8106
35,54,4345
35,10,5233
35,81,9339
35,79,7988
35,66,1139
35,41,1947
35,69,3532
35,40,4851
35,40,2368
35,8,236
35,59,2589
35,84,2350
35,95,620
35,65,2357
35,92,4384
35,43,289
35,2,3839
35,69,5893
35,32,842
35,18,6887
35,91,4432
35,53,3308
35,20,9601
35,2,8102
35,19,7066
35,79,4097
35,28,3272
35,91,6500
35,55,3155
35,92,4424
35,5,9567
35,57,9230
35,10,8457
35,92,6982
35,31,5989
35,35,5809
35,58,5176
35,85,765
35,73,4803
35,49,1615
35,26,1474
35,79,6397
35,56,7571
35,6,2270
35,27,9434
35,20,7723
35,88,3626
35,46,7419
35,55,7122
35,0,4496
35,3,3602
35,72,9800
35,33,1670
35,61,4137
35,24,7352
35,85,6953
35,86,8040
35,73,2803
35,79,5400
35,35,8452
35,40,2502
35,58,7292
35,12,4484
35,82,1092
35,72,762
35,98,9665
35,88,641
35,63,8137
35,34,8137
35,9,5910
35,88,7823
35,90,6427
35,17,3220
35,9,8442
35,69,6076
35,88,6895
35,92,7060
35,62,9778
35,4,953
35,43,9912
35,54,7062
35,14,1356
35,81,5019
35,52,6726
35,15,8498
35,9,7138
36,98,3045
36,0,2259
36,29,6850
36,84,6339
36,15,4828
36,44,2500
36,85,996
36,44,3486
36,31,3427
36,88,1856
36,50,716
36,78,6802
36,42,2052
36,13,1932
36,61,1916
36,58,7896
36,61,9859
36,83,3436
36,33,9534
36,38,6680
36,63,5444
36,10,7153
36,83,1180
36,15,5509
36,49,6968
36,27,8290
36,88,4194
36,46,5648
36,77,9548
36,43,864
36,0,5087
36,97,7323
36,0,3774
36,0,5255
36,79,3034
36,96,1893
36,31,4040
36,72,2602
36,80,8510
36,75,915
36,11,1771
36,77,4244
36,14,4010
36,52,2315
36,74,6524
36,65,3103
36,31,6302
36,64,8220
36,38,7493
36,58,6577
36,90,8670
36,50,2552
36,76,8977
36,26,7288
36,84,7228
36,42,9014
36,48,6013
36,15,8873
36,41,7502
36,18,1695
36,17,550
36,4,8874
36,68,6250
36,91,1223
36,68,4330
36,54,9757
36,29,8728
36,78,9100
36,40,1896
36,15,2111
36,25,3476
36,20,1691
36,12,6080
36,14,1131
36,19,5116
36,88,3152
36,51,8741
36,69,8665
36,2,596
36,49,3550
36,76,1511
36,13,8289
36,74,5875
36,5,4390
36,54,4893
36,47,146
36,65,8130
36,8,8811
36,91,9187
36,72,5617
36,18,3207
36,15,7853
36,26,7366
36,13,9290
36,70,9303
36,22,7318
36,33,8346
36,9,7133
36,5,5587
36,10,2049
37,6,8833
37,3,5308
37,34,8873
37,50,5694
37,74,3369
37,38,3641
37,27,2336
37,80,4416
37,0,5098
37,89,1399
37,51,7721
37,32,2419
37,56,4299
37,84,740
37,16,6571
37,65,5663
37,85,7779
37,41,4954
37,80,6540
37,27,7658
37,1,9864
37,20,4463
37,68,6079
37,60,7879
37,10,4898
37,2,3430
37,70,4428
37,95,8985
37,28,1933
37,56,3778
37,35,4213
37,19,3780
37,78,4576
37,89,1437
37,30,714
37,88,6636
37,68,2874
37,86,1743
37,28,5351
37,29,6990
37,5,9527
37,40,7010
37,19,833
37,27,4408
37,90,9734
37,12,9543
37,63,2020
37,24,5733
37,40,2547
37,22,7604
37,69,9578
37,21,4862
37,94,1710
37,60,181
37,3,3225
37,1,4815
37,47,5692
37,6,8800
37,97,7533
37,87,9936
37,95,9830
37,1,1079
37,26,6076
37,0,3288
37,27,8339
37,42,1237
37,40,9031
37,66,625
37,65,320
37,1,7348
37,63,5271
37,21,7668
37,81,1829
37,34,3783
37,60,2432
37,55,1841
37,31,5576
37,7,9978
37,49,7506
37,38,3105
37,99,889
37,37,3439
37,50,6060
37,70,1098
37,33,9201
37,84,5719
37,25,393
37,83,7362
37,65,4515
37,98,5002
37,92,5613
37,60,2153
37,4,4042
37,26,7890
37,34,7942
37,49,5025
37,80,1531
37,39,5973
37,99,1364
37,78,7230
38,89,4689
38,55,9899
38,49,7182
38,4,1779
38,69,8509
38,16,4741
38,87,5974
38,41,3969
38,88,8362
38,17,5715
38,69,3004
38,51,1177
38,93,233
38,64,2534
38,20,6243
38,69,5720
38,95,640
38,96,4045
38,44,771
38,27,8758
38,35,5436
38,35,2149
38,53,4612
38,54,6331
38,51,4984
38,60,5500
38,38,8788
38,92,901
38,55,2964
38,54,8975
38,40,8742
38,32,3047
38,84,7485
38,62,4477
38,97,5198
38,71,8311
38,12,6096
38,13,2309
38,22,9980
38,18,3667
38,29,795
38,93,30
38,54,6356
38,26,6497
38,38,5198
38,99,7477
38,51,4053
38,80,6580
38,27,3675
38,24,2495
38,6,6282
38,16,8151
38,48,1408
38,94,1763
38,85,9785
38,0,4817
38,80,5124
38,43,5107
38,11,9237
38,13,4789
38,98,6552
38,53,9664
38,98,4175
38,7,7758
38,66,4505
38,94,2384
38,41,4
38,36,7545
38,50,6984
38,68,5465
38,39,4653
38,39,6615
38,96,1642
38,53,9532
38,40,8942
38,74,9512
38,67,1548
38,48,3658
38,89,1829
38,87,2336
38,8,3318
38,41,9617
38,12,1389
38,65,4484
38,8,6345
38,22,193
38,48,8556
38,17,7050
38,84,5126
38,91,7783
38,95,3473
38,81,9520
38,15,1521
38,83,90
38,6,3637
38,6,2703
38,90,103
38,0,4251
38,56,8911
38,11,1177
39,94,7754
39,86,9401
39,20,983
39,69,2994
39,13,8123
39,55,379
39,43,3857
39,84,7817
39,70,2646
39,20,2046
39,51,7553
39,48,7272
39,8,2460
39,75,4520
39,41,9388
39,5,2864
39,11,9703
39,67,4516
39,2,5885
39,23,7500
39,22,2488
39,67,6951
39,73,3670
39,84,6395
39,12,5112
39,61,3965
39,89,9554
39,8,1938
39,8,3961
39,22,5624
39,81,8401
39,92,4946
39,22,9
39,72,7683
39,92,2363
39,99,1672
39,99,805
39,57,7000
39,29,6584
39,46,1913
39,25,8414
39,18,4477
39,22,4590
39,52,8610
39,49,4888
39,33,8714
39,73,1210
39,63,3442
39,34,3562
39,27,950
39,58,2125
39,32,6104
39,23,2693
39,42,3352
39,41,6913
39,52,7177
39,23,7789
39,72,8194
39,67,6790
39,22,5805
39,27,354
39,7,5067
39,44,9179
39,29,3760
39,57,3698
39,77,6906
39,84,8695
39,46,6893
39,73,994
39,87,3314
39,90,8167
39,90,3455
39,34,6782
39,28,1435
39,56,3924
39,71,6325
39,66,807
39,11,462
39,14,6718
39,34,2792
39,18,2204
39,89,5758
39,22,3383
39,62,1214
39,1,2843
39,65,2517
39,78,4622
39,91,8601
39,53,940
39,54,6909
39,49,1131
39,46,6991
39,73,9919
39,31,4751
39,81,3718
39,11,9326
39,53,2956
39,35,3855
39,69,3009
39,54,7472
40,71,625
40,6,6457
40,15,885
40,4,6006
40,61,7646
40,15,2334
40,67,8892
40,12,5459
40,64,4854
40,15,1620
40,13,8508
40,71,7785
40,54,4194
40,71,8660
40,48,4386
40,37,5025
40,64,7808
40,30,4737
40,25,4479
40,8,9368
40,7,7083
40,94,8005
40,33,275
40,13,9096
40,48,3923
40,8,3555
40,63,6310
40,43,275
40,85,4425
40,6,5162
40,16,566
40,3,8475
40,49,4662
40,79,2994
40,63,6426
40,71,8285
40,63,9325
40,9,8305
40,34,2424
40,75,936
40,83,6616
40,75,6989
40,92,8206
40,51,1966
40,68,6960
40,61,8739
40,79,3836
40,93,1526
40,21,8864
40,37,7533
40,53,4847
40,43,9657
40,30,2573
40,16,2167
40,0,7316
40,52,7697
40,92,1027
40,12,2660
40,17,5615
40,26,4787
40,27,8086
40,19,9463
40,31,476
40,11,5418
40,99,5981
40,38,7645
40,35,6561
40,94,9925
40,28,7512
40,1,7475
40,93,6774
40,6,4876
40,52,3649
40,59,6154
40,63,5269
40,66,4435
40,7,3871
40,62,2851
40,0,2276
40,80,6929
40,98,4838
40,67,630
40,36,1698
40,94,3117
40,37,2807
40,73,4411
40,17,6732
40,37,3911
40,42,6560
40,89,3645
40,45,9709
40,33,5721
40,44,594
40,9,2059
40,14,9806
40,37,949
40,56,2770
40,50,4506
40,47,6318
40,27,9720
41,10,6731
41,33,2752
41,40,5764
41,46,6411
41,57,6992
41,97,7835
41,52,8279
41,92,1217
41,22,3821
41,31,6529
41,83,2450
41,67,2619
41,42,5752
41,39,3423
41,25,8035
41,52,1374
41,53,9926
41,42,8109
41,32,2868
41,43,462
41,92,4280
41,77,9081
41,54,3633
41,91,8241
41,72,1101
41,66,2071
41,96,191
41,84,4044
41,9,8419
41,81,765
41,3,9655
41,1,6380
41,63,4294
41,85,2110
41,22,9511
41,92,3996
41,91,9191
41,90,6728
41,23,8748
41,76,9146
41,56,3306
41,20,7397
41,35,2163
41,44,582
41,35,8962
41,84,4952
41,21,5815
41,23,1034
41,44,3024
41,11,1530
41,67,927
41,1,241
41,55,646
41,21,5628
41,70,9444
41,58,9944
41,4,9593
