1850,100,21511
1850,8120,18597
1850,8941,1910
1850,9031,42188
1850,743,14220
1851,8730,11624
1851,9620,26487
1851,5098,30652
1851,287,18279
1851,3845,42424
1852,5093,35871
1852,6189,1768
1852,727,48912
1852,8457,7391
1852,3794,10216
1853,8944,21950
1853,3319,29376
1853,4512,17310
1853,3059,46443
1853,2423,17672
1854,9621,3142
1854,172,14522
1854,5813,19699
1854,9768,10102
1854,1408,16119
1855,7072,14436
1855,6139,7946
1855,6362,29427
1855,4456,30428
1855,4382,20367
1856,9275,18583
1856,3734,43995
1856,7500,17596
1856,268,5241
1856,4912,11841
1857,7082,34749
1857,9906,17005
1857,8698,12350
1857,5212,48225
1857,4021,29871
1858,6996,34882
1858,4119,47
1858,9743,46268
1858,3704,38013
1858,1056,248
1859,7396,42055
1859,357,22488
1859,7821,31071
1859,418,36815
1859,3866,45858
1860,8170,47569
1860,190,29047
1860,6055,4042
1860,8178,16570
1860,3259,41525
1861,7489,30226
1861,7460,6286
1861,1793,22614
1861,5800,45895
1861,887,9635
1862,4910,16339
1862,5362,12572
1862,2840,2841
1862,8301,27539
1862,5523,8468
1863,2591,39629
1863,1966,39446
1863,6826,47607
1863,4129,46560
1863,2100,21196
1864,6790,480
1864,8153,11284
1864,8237,24949
1864,857,46495
1864,3378,44422
1865,3060,908
1865,8497,13066
1865,5896,44156
1865,9836,15637
1865,6511,49159
1866,1760,10208
1866,1359,35196
1866,2487,30257
1866,2159,16520
1866,4748,23370
1867,4285,24167
1867,4145,14531
1867,3539,11629
1867,9776,39373
1867,5285,22693
1868,8697,12208
1868,9286,21625
1868,3379,22309
1868,773,5138
1868,6702,31847
1869,1322,879
1869,9727,28717
1869,8591,15741
1869,3758,35860
1869,8556,36889
1870,8443,45845
1870,2655,30171
1870,1246,30576
1870,2904,21520
1870,6231,22827
1871,632,22193
1871,5196,627
1871,1570,4254
1871,6404,30717
1871,5508,47862
1872,4404,41571
1872,6545,41689
1872,9327,4899
1872,3617,35546
1872,3291,31815
1873,2557,34111
1873,8981,42616
1873,1238,9910
1873,8537,48630
1873,5546,5650
1874,8299,49100
1874,6879,31998
1874,972,23317
1874,6062,39255
1874,6118,48094
1875,9607,5550
1875,6156,47449
1875,6448,21555
1875,3913,46448
1875,950,31754
1876,7160,35512
1876,6664,35479
1876,9055,17898
1876,4839,40811
1876,3394,19234
1877,302,10487
1877,4877,48145
1877,464,38861
1877,7738,45437
1877,1684,1217
1878,4371,11916
1878,2326,33109
1878,2243,22326
1878,5415,15412
1878,5901,32815
1879,6304,36315
1879,9686,8807
1879,1177,1101
1879,4073,8449
1879,2039,4185
1880,3889,17628
1880,1148,31185
1880,8773,16600
1880,429,25703
1880,7443,5939
1881,1329,40815
1881,8066,2982
1881,8846,16890
1881,8466,6180
1881,5864,29234
1882,8620,37540
1882,9292,13138
1882,2649,6172
1882,715,33145
1882,8244,14165
1883,953,13831
1883,7897,19683
1883,3962,13059
1883,1290,8201
1883,3991,5740
1884,481,47837
1884,154,17586
1884,6230,47198
1884,2027,28384
1884,2548,17304
1885,9958,3174
1885,9888,42982
1885,8097,45433
1885,9240,43348
1885,783,38403
1886,8677,27302
1886,3129,1080
1886,3248,4581
1886,9439,12634
1886,708,29063
1887,6426,19296
1887,1328,31496
1887,6432,48528
1887,7175,28493
1887,4734,46871
1888,4206,2744
1888,9977,36769
1888,1871,22419
1888,607,48249
1888,7305,11504
1889,9131,19169
1889,1910,35333
1889,454,31291
1889,3780,9270
1889,6991,43266
1890,9885,12861
1890,9863,18312
1890,5959,5918
1890,9784,47518
1890,798,37870
1891,7414,26008
1891,3267,3005
1891,2203,11226
1891,2393,14542
1891,7509,31207
1892,7363,11909
1892,7025,17446
1892,8377,22445
1892,9987,26788
1892,5936,9658
1893,5003,30332
1893,7563,878
1893,6857,13555
1893,6586,13043
1893,1728,30552
1894,1287,33587
1894,6596,29368
1894,1220,6000
1894,9491,33765
1894,2780,15323
1895,2106,36429
1895,163,36109
1895,5337,37470
1895,9427,44656
1895,1893,21247
1896,1490,3577
1896,2048,987
1896,8848,1948
1896,2727,9517
1896,8244,53
1897,3733,11798
1897,4811,37471
1897,8464,9918
1897,1164,15268
1897,7563,29042
1898,6978,12271
1898,1842,26661
1898,8810,16611
1898,729,21549
1898,2029,3575
1899,5346,20521
1899,853,20501
1899,4279,33495
1899,9530,7275
1899,2448,2015
1900,2684,14688
1900,7413,15483
1900,7495,42369
1900,3186,8451
1900,918,7448
1901,9854,2642
1901,7335,36070
1901,6623,48596
1901,317,23077
1901,6400,4233
1902,6260,43788
1902,7423,44915
1902,2348,33025
1902,4086,41133
1902,9235,35136
1903,6704,13478
1903,4081,8567
1903,2353,28584
1903,8639,5724
1903,4807,45952
1904,4520,4006
1904,5900,1633
1904,1652,4597
1904,8850,46384
1904,1991,29026
1905,2952,19796
1905,423,48885
1905,9939,27911
1905,2241,45091
1905,4602,15656
1906,8847,30469
1906,2273,40941
1906,1978,23518
1906,6242,19355
1906,3955,4293
1907,1375,34920
1907,7126,32222
1907,8521,47203
1907,6796,34327
1907,340,346
1908,7167,24038
1908,4092,38038
1908,8853,11110
1908,9555,46326
1908,551,31990
1909,5650,5343
1909,6430,44340
1909,1469,41719
1909,6350,35914
1909,2328,46662
1910,4304,24991
1910,913,34631
1910,8110,440
1910,4604,14359
1910,3690,44116
1911,813,15876
1911,5591,46475
1911,2210,3415
1911,7502,49653
1911,5547,6927
1912,7876,7102
1912,5583,2605
1912,7572,18300
1912,6101,31796
1912,9513,34022
1913,9293,35144
1913,4266,16869
1913,7588,25340
1913,7571,12566
1913,4416,33696
1914,8712,26375
1914,3324,37543
1914,3460,11704
1914,8714,2481
1914,2082,2566
1915,780,14484
1915,7727,40413
1915,4453,16169
1915,4229,48613
1915,581,21887
1916,295,3350
1916,8501,41197
1916,6182,29229
1916,3561,26442
1916,1041,46837
1917,4615,40244
1917,6712,10613
1917,1253,13390
1917,7794,10828
1917,4490,34656
1918,4069,17318
1918,733,46275
1918,9946,3770
1918,3113,2828
1918,7890,5379
1919,9170,16216
1919,5269,45014
1919,3748,34769
1919,4271,10866
1919,1426,33568
1920,7669,23830
1920,7,44377
1920,205,44380
1920,2262,34420
1920,718,4927
1921,5068,11309
1921,9284,14984
1921,5359,8027
1921,9855,17912
1921,3642,33767
1922,1392,31534
1922,2632,48973
1922,1947,2105
1922,8178,21987
1922,3958,45446
1923,1887,49625
1923,6667,38747
1923,8669,49795
1923,340,16576
1923,3895,24284
1924,7964,39802
1924,5620,8166
1924,4117,3060
1924,9077,46312
1924,8150,26247
1925,5775,20449
1925,4863,46730
1925,9225,33476
1925,9118,19061
1925,3677,33594
1926,1415,48017
1926,2167,34792
1926,6969,32948
1926,5977,43577
1926,3956,48156
1927,5915,4168
1927,7196,6238
1927,1130,46039
1927,4670,11916
1927,3760,42381
1928,6787,20392
1928,4508,25086
1928,556,31104
1928,4641,49029
1928,9237,9059
1929,7786,4213
1929,8317,47653
1929,9912,449
1929,5389,29740
1929,2107,33308
1930,2386,25213
1930,4429,7862
1930,801,20759
1930,6097,24867
1930,3347,29881
1931,9720,12450
1931,5521,42468
1931,3844,30666
1931,1683,13927
1931,6495,40465
1932,7941,4400
1932,2796,17429
1932,6640,31226
1932,7424,22061
1932,7957,9432
1933,8215,6267
1933,6571,49439
1933,2860,22040
1933,8274,1905
1933,9321,36089
1934,8341,11960
1934,9631,39423
1934,4345,39156
1934,1663,45560
1934,9980,42136
1935,8007,5397
1935,5538,14915
1935,2320,41691
1935,8989,23322
1935,1658,46001
1936,9659,48639
1936,6287,35693
1936,3524,30976
1936,4502,26721
1936,3119,17007
1937,8536,28330
1937,611,37185
1937,620,11068
1937,6709,42510
1937,732,17694
1938,7533,3746
1938,5779,44153
1938,5620,19368
1938,193,32034
1938,8681,27272
1939,4485,15321
1939,7485,48852
1939,7474,9119
1939,9530,48647
1939,1965,10939
1940,9425,24476
1940,9950,1407
1940,3765,39596
1940,9206,39634
1940,8687,2521
1941,816,33293
1941,7344,31151
1941,7073,47419
1941,5783,14874
1941,6888,22625
1942,5398,2339
1942,8636,39467
1942,1691,29259
1942,4296,3777
1942,4392,2570
1943,8368,38597
1943,2908,36596
1943,7564,3659
1943,1470,37859
1943,4277,37917
1944,8715,46453
1944,6924,25199
1944,7849,9300
1944,1207,46563
1944,5287,49323
1945,8179,35120
1945,872,2014
1945,4110,32944
1945,612,8827
1945,1324,34073
1946,2543,34154
1946,5211,39520
1946,1645,27829
1946,7498,7594
1946,7706,38512
1947,3187,26764
1947,3396,39921
1947,8837,15752
1947,6457,13765
1947,143,1667
1948,5000,11807
1948,1214,27857
1948,9720,48463
1948,9946,47917
1948,3527,2643
1949,9434,46130
1949,5275,38477
1949,2069,709
1949,1176,13620
1949,2188,38859
1950,4496,37849
1950,5723,49031
1950,4062,24742
1950,6440,19245
1950,7023,3684
1951,3534,2244
1951,4135,6066
1951,2967,10850
1951,604,18095
1951,6805,25767
1952,7026,7509
1952,8872,34403
1952,9535,44053
1952,3053,32781
1952,9408,24721
1953,9270,33531
1953,2689,47434
1953,1212,14982
1953,8972,8527
1953,6594,28954
1954,6196,44589
1954,2827,5658
1954,9342,31929
1954,6155,1622
1954,2497,13274
1955,4760,42586
1955,9685,1797
1955,5883,5368
1955,8267,34971
1955,4948,36609
1956,5976,2013
1956,690,48721
1956,9966,18247
1956,3444,4132
1956,6644,31049
1957,5779,13727
1957,3823,36119
1957,9795,38237
1957,675,49771
1957,7515,46843
1958,1119,45150
1958,1733,23620
1958,9915,34567
1958,7826,13276
1958,6963,40427
1959,2237,45160
1959,1110,36839
1959,6393,1510
1959,2012,38462
1959,8824,48540
1960,4767,32352
1960,4129,49158
1960,2119,19614
1960,4145,34077
1960,9705,2975
1961,3239,34798
1961,682,2636
1961,7455,1657
1961,2316,28929
1961,2155,42978
1962,1945,16633
1962,3766,15522
1962,9231,31849
1962,8064,11194
1962,1059,29864
1963,2352,22541
1963,7,47632
1963,5443,8314
1963,9039,40592
1963,5584,36550
1964,4687,23402
1964,7170,23672
1964,5780,32508
1964,7853,44360
1964,7282,24680
1965,3910,14822
1965,4793,46114
1965,6246,46132
1965,1984,7345
1965,7655,19856
1966,7228,17891
1966,6756,13930
1966,3613,3866
1966,8359,37052
1966,372,41109
1967,4968,37498
1967,7776,44870
1967,6163,10656
1967,8362,5646
1967,5032,25546
1968,8813,35183
1968,6877,36624
1968,8518,29377
1968,9402,44196
1968,5876,28141
1969,5853,16261
1969,7633,315
1969,9516,1586
1969,7937,43200
1969,3751,38887
1970,5885,7001
1970,9843,29128
1970,9391,49639
1970,7720,16872
1970,5053,44400
1971,7788,15408
1971,5877,43516
1971,3205,27698
1971,9874,43977
1971,8076,18305
1972,9510,25927
1972,5443,38059
1972,8068,39550
1972,2958,14542
1972,8691,48104
1973,3191,44445
1973,4392,45011
1973,9054,43602
1973,4561,22907
1973,5275,13118
1974,9647,36093
1974,7364,14685
1974,1878,12874
1974,7092,39968
1974,3437,45956
1975,5884,21247
1975,5470,42141
1975,4537,27323
1975,2429,3597
1975,2381,47507
1976,7905,43270
1976,3468,40479
1976,2712,14797
1976,1933,5320
1976,6382,40306
1977,5700,11438
1977,5740,7659
1977,4182,7778
1977,7596,36224
1977,6531,1146
1978,1854,38668
1978,5696,18013
1978,1467,16349
1978,4590,14396
1978,4911,30623
1979,7069,7821
1979,3078,49282
1979,2383,33454
1979,3720,40820
1979,6424,20901
1980,1520,13418
1980,4233,47503
1980,4500,36410
1980,9552,9805
1980,2269,229
1981,9169,4979
1981,7682,33989
1981,1977,4002
1981,6505,45136
1981,8491,5066
1982,9746,42169
1982,9454,18869
1982,6686,13032
1982,607,22713
1982,8245,29124
1983,1611,31856
1983,2840,18288
1983,1683,28825
1983,2874,21934
1983,8403,32611
1984,8257,38417
1984,6531,23567
1984,1622,30902
1984,9790,48414
1984,6249,36497
1985,3331,46060
1985,3795,29989
1985,7211,4927
1985,1846,39904
1985,4644,8195
1986,5820,13987
1986,9489,4959
1986,4059,31950
1986,9274,23779
1986,6664,44132
1987,7062,44716
1987,3783,48620
1987,2034,16752
1987,2237,36475
1987,5449,37847
1988,3072,34748
1988,3285,43849
1988,6701,41532
1988,3359,32466
1988,8672,2708
1989,6001,7744
1989,9531,9466
1989,1034,35312
1989,1427,1960
1989,5600,16455
1990,4062,32384
1990,1910,211
1990,9131,49659
1990,7432,13578
1990,2128,4216
1991,4225,45084
1991,5838,40931
1991,7108,11788
1991,3870,39044
1991,9444,32891
1992,6403,2376
1992,1389,8971
1992,9806,40812
1992,1415,37107
1992,7627,23936
1993,1062,2321
1993,4283,20849
1993,3264,11597
1993,1038,2300
1993,3089,40819
1994,5410,14810
1994,9474,48075
1994,3961,3735
1994,5700,20569
1994,6966,7312
1995,6621,31732
1995,6556,5415
1995,9161,30697
1995,2020,30785
1995,9629,47082
1996,2561,2107
1996,4792,49716
1996,6344,14893
1996,1,41575
1996,657,19452
1997,6869,23580
1997,1893,24243
1997,8831,24116
1997,1329,5928
1997,4564,26989
1998,7355,35035
1998,9826,9276
1998,1600,33115
1998,6848,18962
1998,3197,15832
1999,7210,15671
1999,6320,17871
1999,8841,2157
1999,3111,43661
1999,9488,38773
2000,9495,40641
2000,6514,32966
2000,2397,4305
2000,1911,44226
2000,4470,21287
2001,6022,6049
2001,6970,44834
2001,9847,17648
2001,4726,27524
2001,4788,2606
2002,2545,17167
2002,1305,10853
2002,9223,31353
2002,4667,46465
2002,5501,23768
2003,8185,42427
2003,8938,45722
2003,738,5822
2003,841,477
2003,4860,42712
2004,715,17041
2004,6338,11366
2004,2046,46889
2004,8602,29334
2004,5236,19164
2005,931,33418
2005,903,41718
2005,7099,9689
2005,3863,40985
2005,7272,21721
2006,1953,9136
2006,7570,31001
2006,8049,32869
2006,4022,11545
2006,7469,32204
2007,6764,36937
2007,509,26825
2007,2889,38907
2007,4545,41209
2007,2251,42151
2008,4863,21524
2008,1773,35856
2008,4393,37965
2008,4185,2568
2008,4296,26079
2009,1488,44028
2009,7944,1949
2009,868,39753
2009,4566,35806
2009,0,40964
2010,8770,10543
2010,2702,22278
2010,9526,19136
2010,6044,19047
2010,6237,43543
2011,7355,15662
2011,9954,27298
2011,4330,41342
2011,6671,31662
2011,2630,35132
2012,7258,47418
2012,5702,22108
2012,855,49760
2012,4896,22251
2012,4314,5303
2013,8344,42291
2013,8666,48202
2013,8506,17285
2013,5300,36301
2013,873,11938
2014,341,9909
2014,5077,14040
2014,4277,31383
2014,4488,32118
2014,5323,16436
2015,2837,12905
2015,384,30850
2015,8071,38705
2015,4992,3710
2015,2768,30831
2016,3981,29935
2016,477,29144
2016,6220,36960
2016,2403,34027
2016,3525,28950
2017,4031,31211
2017,6194,34775
2017,8330,30365
2017,7880,5640
2017,6192,19684
2018,7213,24275
2018,5081,43623
2018,2724,8892
2018,9936,22822
2018,1684,12898
2019,1916,40995
2019,2084,21087
2019,8870,35635
2019,4827,17462
2019,8423,48638
2020,8648,10998
2020,172,20988
2020,1309,47850
2020,7007,17386
2020,6615,406
2021,6954,32793
2021,7648,891
2021,2986,42242
2021,2062,45340
2021,1760,37768
2022,9800,29868
2022,2636,44766
2022,3407,37226
2022,4845,43538
2022,7835,16412
2023,6397,47064
2023,4359,10135
2023,3522,11217
2023,6211,34532
2023,6271,49709
2024,7562,47770
2024,4409,40029
2024,8680,10977
2024,6455,23662
2024,4456,17886
2025,6440,10031
2025,1233,2243
2025,2242,37981
2025,1596,22428
2025,180,6518
2026,5472,26133
2026,3947,20993
2026,8471,38825
2026,9148,26331
2026,7082,4969
2027,2572,42443
2027,5178,41602
2027,9119,31947
2027,1114,48333
2027,8787,8129
2028,783,33751
2028,4885,23967
2028,6691,25483
2028,9605,26526
2028,5202,34164
2029,7211,46432
2029,8445,1517
2029,4988,38991
2029,7396,10810
2029,9188,22224
2030,969,36764
2030,3015,1283
2030,3440,19339
2030,8310,37786
2030,5731,25890
2031,3027,14344
2031,5507,3310
2031,9179,7316
2031,6735,31777
2031,5230,26525
2032,2007,35337
2032,2692,46706
2032,2737,49364
2032,195,17827
2032,5187,28121
2033,9079,26548
2033,8691,16309
2033,2597,29049
2033,8604,20539
2033,5938,1755
2034,8172,20601
2034,2573,15260
2034,2168,46742
2034,7851,32531
2034,2901,40070
2035,1925,33469
2035,6679,25589
2035,198,17777
2035,1209,35091
2035,4089,18997
2036,2208,13605
2036,8348,7329
2036,535,3750
2036,4334,13655
2036,7901,47176
2037,3776,43880
2037,3053,48230
2037,1197,31578
2037,1431,8677
2037,8860,8928
2038,4059,42222
2038,919,35289
2038,6672,36856
2038,6131,9606
2038,6178,31830
2039,4009,45441
2039,8258,13948
2039,1693,44904
2039,9660,46593
2039,7603,22541
2040,9115,710
2040,8714,30437
2040,1773,43011
2040,7065,37941
2040,5748,5852
2041,4609,40667
2041,3048,298
2041,8380,44381
2041,1592,18184
2041,4507,46263
2042,8788,36916
2042,5673,13456
2042,5426,48215
2042,4582,32182
2042,7930,16929
2043,9315,28532
2043,5789,20902
2043,1080,28939
2043,9428,17200
2043,6177,6813
2044,6380,32780
2044,4703,25534
2044,8334,29995
2044,7665,23566
2044,679,34803
2045,5238,7579
2045,9790,30741
2045,684,24807
2045,5386,26894
2045,8975,28221
2046,9860,47309
2046,3262,42160
2046,3382,1394
2046,9186,22701
2046,5617,25501
2047,59,15066
2047,7339,420
2047,707,19565
2047,5994,45198
2047,1904,31008
2048,3900,6460
2048,1068,32874
2048,6576,3009
2048,594,14024
2048,6309,16447
2049,3871,40123
2049,8939,40233
2049,2349,25416
2049,1317,7042
2049,4987,9981
2050,4199,9383
2050,2735,38253
2050,1557,32862
2050,8698,42472
2050,6882,38667
2051,2150,9063
2051,1018,10005
2051,8230,21752
2051,1868,21362
2051,2969,45911
2052,4322,24371
2052,5616,8259
2052,1693,26288
2052,8809,11959
2052,5624,18013
2053,5866,12678
2053,6971,46273
2053,1796,7581
2053,3902,47013
2053,3771,48900
2054,3995,23866
2054,6062,42089
2054,4261,21242
2054,5563,6962
2054,8687,17392
2055,3952,38231
2055,4582,29766
2055,3290,19803
2055,4672,45911
2055,7541,8764
2056,7667,25634
2056,7529,19611
2056,6352,28635
2056,8937,4579
2056,6451,40294
2057,2364,40502
2057,4958,12913
2057,2005,8184
2057,9152,21032
2057,7495,24337
2058,6948,15035
2058,2786,34603
2058,6899,34413
2058,3812,25593
2058,8780,29784
2059,7438,4214
2059,3450,4999
2059,3034,39365
2059,1903,47933
2059,4565,18460
2060,779,11347
2060,6575,43832
2060,4775,5672
2060,3756,49888
2060,8782,40656
2061,5486,4802
2061,6319,26353
2061,2981,2580
2061,898,9350
2061,2066,35312
2062,6606,2867
2062,5636,7645
2062,8965,39342
2062,3096,37703
2062,6010,8475
2063,1882,41175
2063,2231,38746
2063,6092,29061
2063,3792,14972
2063,700,38813
2064,6223,21437
2064,3062,13445
2064,625,39690
2064,5268,31936
2064,5828,11975
2065,767,15986
2065,7212,37056
2065,9752,45328
2065,6145,21153
2065,2260,34561
2066,3155,46138
2066,5008,25172
2066,1488,42715
2066,2505,44510
2066,5772,2961
2067,8514,9230
2067,481,13616
2067,9760,10665
2067,8709,25219
2067,7370,8139
2068,9838,48633
2068,5311,18807
2068,3885,27483
2068,3371,37901
2068,4771,5068
2069,6344,35594
2069,8513,26981
2069,6435,28840
2069,7889,4860
2069,796,42009
2070,1218,3596
2070,5310,35597
2070,614,39492
2070,8315,10394
2070,6654,32866
2071,5386,36021
2071,3871,7733
2071,8508,9271
2071,9245,17443
2071,9220,34243
2072,5254,37504
2072,6194,23311
2072,300,735
2072,8837,24654
2072,122,20903
2073,3561,18071
2073,942,6260
2073,8364,29031
2073,3171,45810
2073,830,10377
2074,6529,7622
2074,2141,38643
2074,5232,38356
2074,111,25640
2074,3403,46954
2075,5562,26800
2075,7060,38060
2075,2202,32769
2075,969,34180
2075,5995,45016
2076,8822,11427
2076,2262,45887
2076,4727,25513
2076,6338,27731
2076,8113,20420
2077,8366,19534
2077,6538,47231
2077,7052,6363
2077,5494,49381
2077,6330,40723
2078,9565,49951
2078,488,23346
2078,8080,7674
2078,5246,36842
2078,2624,49403
2079,8049,40783
2079,6159,15624
2079,1020,23146
2079,194,31982
2079,2007,6335
2080,7808,48183
2080,9240,7385
2080,7731,27267
2080,3008,21084
2080,8199,4116
2081,4173,1981
2081,2311,25115
2081,9342,199
2081,9778,38529
2081,8643,16057
2082,1169,41941
2082,6091,27504
2082,7840,43059
2082,7865,10666
2082,7062,19375
2083,449,29239
2083,4537,31139
2083,915,552
2083,1861,18593
2083,4787,30713
2084,1056,35432
2084,5643,24942
2084,3928,5329
2084,1,11878
2084,3205,737
2085,6309,38005
2085,4416,3801
2085,758,44341
2085,1696,8434
2085,8221,36858
2086,1179,32633
2086,7802,22843
2086,1292,47930
2086,621,1322
2086,6057,22199
2087,4294,48806
2087,7582,6415
2087,6933,14950
2087,2889,773
2087,1211,32201
2088,790,30755
2088,1926,21315
2088,9256,26370
2088,390,689
2088,8784,24363
2089,5906,42998
2089,4331,32216
2089,5426,41759
2089,814,27490
2089,9481,3290
2090,8713,46425
2090,7708,4412
2090,3579,41514
2090,7381,42223
2090,502,40649
2091,9126,1841
2091,8922,46581
2091,4411,9210
2091,2667,8204
2091,3296,35492
2092,1299,27158
2092,6310,44327
2092,3645,19515
2092,4832,3949
2092,8024,11976
2093,5402,29069
2093,1894,1569
2093,9174,17109
2093,2845,3208
2093,3306,45240
2094,22,38536
2094,6410,7311
2094,6439,14698
2094,4304,27618
2094,1701,42700
2095,9153,14256
2095,2574,10614
2095,7291,31970
2095,6662,48407
2095,7718,19824
2096,715,33978
2096,9402,15063
2096,5090,36875
2096,6330,22237
2096,7815,39172
2097,1889,37439
2097,3473,6385
2097,9935,16408
2097,3849,43772
2097,6547,2870
2098,7421,10650
2098,5009,38751
2098,4347,42815
2098,2070,40672
2098,6310,47933
2099,6922,40272
2099,3620,32966
2099,832,18324
2099,5650,44904
2099,2656,21333
2100,9477,24954
2100,9738,42245
2100,1249,42142
2100,864,45096
2100,8465,30116
2101,4159,13952
2101,7808,2683
2101,155,44415
2101,5784,40931
2101,9879,7356
2102,1184,31113
2102,2533,48647
2102,802,36010
2102,6002,20467
2102,376,8291
2103,1475,32746
2103,2058,27163
2103,1388,31412
2103,9328,15999
2103,3317,30832
2104,245,29908
2104,8163,4341
2104,4539,46580
2104,5545,10450
2104,9870,29041
2105,8599,45508
2105,6123,14897
2105,8792,21691
2105,1332,27750
2105,5556,3663
2106,3765,13876
2106,6839,17464
2106,7074,12160
2106,2844,41688
2106,9183,30292
2107,5565,37345
2107,3597,33168
2107,8717,28400
2107,8800,14485
2107,2283,7617
2108,1656,3948
2108,5200,10368
2108,7691,26244
2108,6299,34406
2108,3292,34626
2109,5501,23697
2109,7585,9233
2109,6005,5123
2109,2203,25259
2109,4732,44798
2110,5544,28015
2110,9624,15851
2110,9786,14489
2110,2157,7355
2110,959,34983
2111,4536,8718
2111,3731,34013
2111,8204,29955
2111,234,19332
2111,4891,33874
2112,1024,48368
2112,6704,5104
2112,6956,26565
2112,8877,45223
2112,9603,15436
2113,613,45748
2113,6522,24979
2113,3571,47722
2113,5484,35532
2113,9395,19831
2114,9295,35077
2114,1463,36781
2114,3689,15990
2114,7768,26906
2114,6737,28912
2115,1871,7020
2115,945,13739
2115,8301,33364
2115,7931,48994
2115,8941,8526
2116,8615,30544
2116,4909,34454
2116,1836,40599
2116,1944,43596
2116,1772,24274
2117,274,1967
2117,2524,37035
2117,3775,25941
2117,8602,14873
2117,7968,6136
2118,263,34778
2118,786,17317
2118,353,5541
2118,9449,19175
2118,1313,44229
2119,1228,13664
2119,8448,8039
2119,5997,15685
2119,3429,2316
2119,9315,23931
2120,9281,6013
2120,9257,32094
2120,1423,35129
2120,9149,20008
2120,1763,11746
2121,6728,33316
2121,210,12387
2121,5902,35442
2121,4871,19872
2121,4904,9801
2122,8176,40616
2122,1938,3931
2122,5074,36212
2122,8903,42325
2122,3910,48645
2123,1634,6006
2123,3914,11140
2123,7043,24990
2123,4254,27247
2123,2110,33741
2124,6208,34650
2124,7801,29178
2124,9156,44597
2124,6832,38873
2124,8861,4651
2125,9132,22475
2125,1582,20573
2125,4679,49273
2125,7866,10925
2125,3096,26967
2126,7611,5868
2126,708,22368
2126,8558,34654
2126,3473,10702
2126,1286,26400
2127,3287,1807
2127,615,47444
2127,341,4633
2127,4467,19551
2127,9012,5434
2128,4549,4391
2128,4109,24888
2128,43,6407
2128,8644,48478
2128,711,12866
2129,42,6813
2129,9543,13348
2129,6632,45726
2129,5500,22449
2129,6360,22937
2130,3087,27101
2130,2560,40443
2130,2066,21688
2130,879,11716
2130,521,39681
2131,4500,25785
2131,4168,44233
2131,5788,37740
2131,7073,13514
2131,3482,6556
2132,2838,30296
2132,5759,36902
2132,6727,22483
2132,3333,45284
2132,4804,9349
2133,1835,22025
2133,7997,1633
2133,1862,46812
2133,953,16523
2133,2516,35344
2134,5820,16855
2134,8300,9856
2134,545,28243
2134,3997,34360
2134,2554,45961
2135,6007,12317
2135,4040,2318
2135,2996,36659
2135,7479,44289
2135,2004,49524
2136,3299,33905
2136,314,27456
2136,3241,1198
2136,2017,11047
2136,2940,41565
2137,6723,897
2137,493,28651
2137,5235,12224
2137,997,26958
2137,1256,12405
2138,152,9451
2138,3444,41142
2138,9591,7647
2138,8707,14758
2138,3312,20619
2139,7592,40438
2139,9574,4952
2139,4058,34979
2139,5247,36947
2139,8883,16004
2140,3043,27807
2140,2253,22628
2140,8834,10769
2140,2373,1445
2140,9549,29195
2141,5086,12621
2141,6621,16672
2141,8671,7953
2141,9705,23888
2141,1032,47316
2142,8518,44013
2142,3240,4194
2142,9663,44917
2142,631,43276
2142,3861,15897
2143,3657,49697
2143,6618,31520
2143,6730,17876
2143,2134,10569
2143,1745,48316
2144,2437,33119
2144,8819,9675
2144,7095,10029
2144,2096,45375
2144,8490,32321
2145,1301,34393
2145,2426,1178
2145,7935,13261
2145,8754,34893
2145,7502,15212
2146,5332,6729
2146,2737,5435
2146,2662,46179
2146,5316,12117
2146,6699,26745
2147,8894,8100
2147,2006,1565
2147,6333,62
2147,2205,26755
2147,5351,32094
2148,7648,43200
2148,6028,9829
2148,9352,15108
2148,1864,14967
2148,3394,36461
2149,2787,48642
2149,9499,10462
2149,1472,44653
2149,4082,47376
2149,2091,9823
2150,2109,10136
2150,1696,21679
2150,3875,6620
2150,5146,12080
2150,1461,31411
2151,1676,46411
2151,9491,16552
2151,3547,29384
2151,1403,10832
2151,4970,1511
2152,9820,15282
2152,7266,31801
2152,5655,11026
2152,7386,47442
2152,9844,45758
2153,8514,6146
2153,4490,663
2153,4730,10666
2153,2359,38463
2153,3324,12874
2154,7996,40762
2154,8140,19993
2154,4798,3486
2154,791,12212
2154,8690,29790
2155,3546,36417
2155,2907,41438
2155,2267,8255
2155,2698,30699
2155,7646,25763
2156,4542,22963
2156,4453,14423
2156,225,25403
2156,4168,41454
2156,9396,3461
2157,4950,37549
2157,59,16042
2157,4482,16813
2157,49,33015
2157,4778,10650
2158,2471,17855
2158,9727,12431
2158,1091,41529
2158,8996,26431
2158,7796,15441
2159,5685,24372
2159,9772,25568
2159,6512,34501
2159,4679,32794
2159,8328,33216
2160,1548,36525
2160,9236,15360
2160,3548,47599
2160,3965,12295
2160,9322,19379
2161,3982,33324
2161,5955,11976
2161,8971,15870
2161,2010,27540
2161,3686,48711
2162,9409,25102
2162,2204,34429
2162,2626,42043
2162,8809,36879
2162,1168,37974
2163,8357,34843
2163,583,2722
2163,8144,17966
2163,1360,6920
2163,667,47647
2164,5659,14877
2164,4799,46582
2164,7690,456
2164,658,22408
2164,3951,27448
2165,4089,45096
